event_id,session_id,customer_id,event_type,page_url,device_id,timestamp,ingest_run_id
c1ce664e-bdba-4fdc-a3d3-fd709ed501f2,9405b7f1-1822-41cd-b683-fedfb036c322,581e7143-77f2-459a-806b-d7e043989d9e,add_to_cart,https://shop.example.com/product/PROD-0489,a097a805-63fd-467c-8263-56fa4c7ebad9,2025-09-28T15:36:38.993173+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1e296c10-78cb-48a7-b640-b593462bdcd3,abe3cdfd-33ba-490f-a206-6559b4ace501,087b9971-865e-4389-b98f-60d97034d05c,search,https://shop.example.com/,69ac72eb-370e-479a-aaad-81d637d5eafa,2025-10-31T09:11:37.993237+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
79b6ea15-1a79-41a1-a18a-cff083e74f96,bb0d614c-830c-429d-a44f-dd0973ef7005,,page_view,HTTPS://SHOP.EXAMPLE.COM/PRODUCT/PROD-0033,e8e1f524-47bf-4fa7-822a-97e197ab9046,2025-11-27T02:04:04.993282+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c3151d87-7f12-44ae-9f8a-2c54e71bfbb3,3470c204-f8f7-4b02-899a-69637c38fe90,db24e8f6-3a65-4396-9243-309d2f939507,page_view,https://shop.example.com/product/PROD-0205,830cf8f4-945e-4cf5-8ed6-53f85be753d7,2025-11-06 04:35:52.993325+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d76af2af-c497-4689-86f2-caff5de01f9d,2acfc0e6-2067-4d2b-ad86-a8ff58cc8f8e,2f13a631-f4ac-4595-90c5-666a75a126ca,search,https://shop.example.com/cart,141267b8-f627-4e1d-9e40-3fb774dd2fda,2025-11-17T20:22:13.993385+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
23b3ee96-d5f7-4c38-b4f3-aee24d21b2fd,18d959fb-09d0-445f-802e-d1c98b2e6eed,e87a275d-2941-4bbf-878e-a7a660aa7cdc,page_view,https://shop.example.com/product/PROD-0182,c22f9da3-3262-40ae-bdbf-40a520905ed2,2025-09-18T23:46:32.993432+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0f92a534-656e-4ae6-98e0-2ac4a1f3b7c2,dac8b0bc-9988-4d22-a671-5f508b7f2a3e,9d19b560-b5c2-41dd-a38b-e9f4bca84831,search,https://shop.example.com/search?q=shoes///,205f8f80-2420-40e3-9449-b8664367e5ed,2025-11-21T05:55:42.993455+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
aaf4847e-6a57-4199-bb4c-6ef4769ee917,0c6a52ed-79ab-4a65-9247-f6c9cb6bd9c7,fcd3f41d-6d61-49b6-a405-bb3a938f3eb9,page_view,https://shop.example.com/product/PROD-0134,c5c93e67-2fe7-4284-9709-68f0ebc2d078,2025-10-10T09:18:55.993507+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
00fb1db5-7558-4802-ae63-8fd1167b8911,6e7b3031-91c1-4be9-8363-299e06704bdb,f4a406d1-1438-48f1-a5dc-94ae93a88757,add_to_cart,https://shop.example.com/product/PROD-0174,e4eb7a52-dba0-4064-9b11-7af955c76fa5,2025-10-19T06:48:50.993542+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fcc5e0f7-f664-446f-8a78-d44007b33592,c50dd639-5204-4305-b121-ec335f6b1f36,84a80e8b-4155-40f4-8a30-b1f3b802645e,login,https://shop.example.com/search?q=shoes,cdb58a87-e58b-43c6-83d9-6a1849ef7b5b,2025-10-08T07:01:12.993568+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2e87e3b8-ff8d-4ceb-8101-b51024aecbac,55e25a6a-93c0-457f-8823-273980112974,1620898f-4d75-4f08-9abe-cc5588e0beee,page_view,https://shop.example.com/product/PROD-0182,a5689618-451f-444d-828f-2b8561307c56,2025-11-05T13:48:40.993590+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3c33373d-b53f-44d5-a9af-ebf43c60425e,ae677f11-ad77-4f80-a586-d2dacad54983,2a4cd403-f961-4f0a-85a4-4896053f46db,page_view,https://shop.example.com/product/PROD-0041,dd3dab05-39fc-4d7a-b923-29314c0ef8ba,2025-10-26T13:48:31.993655+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2b23cf40-4210-4256-acfe-5c707395eeae,928d051e-8adc-43f1-8cdb-caf9a3dce3a2,,page_view,https://shop.example.com/product/PROD-0223///,eb156c26-ffa4-441d-baac-9cd3d1a47097,2025-10-30T08:04:08.993701+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
75706be4-4585-4d19-983f-4ae2d21c3c96,d7ba5a84-03c5-4d14-b9fa-e8092f684b10,,search,https://shop.example.com/cart,ca8d6e8e-4b65-4363-9330-03028ea65f28,2025-11-28T08:10:22.993725+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
630ff37c-e5c2-4080-b637-a4d941102054,5962c5f4-492d-4221-80db-1fdb15d84d92,,page_view,https://shop.example.com/product/PROD-0139,325353ba-2ab3-449d-bc90-d6d9e4262473,2025-10-25T08:54:31.993748+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
59f488a6-32b7-4830-b229-6a477130d632,01487c38-70c0-4112-8efc-a118136307f9,3b278fe9-3dc6-4966-ad94-0755f23a7c5c,page_view,https://shop.example.com/product/PROD-0220, f086ca55-56ee-4c66-85ad-758c9c468d1b,2025-11-15T03:27:13.993772+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
cacae495-736c-42fa-919b-225b68484bc8,bb96ac3d-c2db-4de6-8f3d-8ac25914a5d6,53eaac2a-a137-429a-bb6a-d2226aa9d0ef,page_view,https://shop.example.com/product/PROD-0318,7d3ff611-d4be-4fe6-b597-edff2abee445,2025-09-30T08:58:55.993821+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
badfb2b9-1e90-49c0-90dc-46931e3a37e7,775f06a4-208e-45f7-abe8-9f3c20cc44ad,1212628e-219b-45e9-9d2a-4a363e6610d8,search,https://shop.example.com/,62a1fca4-2d0d-4a9b-99c0-09abd3999dd1,2025-09-08T22:49:47.993858+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3fc3648e-a0e9-47ef-b19d-8c83634685bc,36478602-d441-4889-a8c0-9a1a150add52,,add_to_cart,https://shop.example.com/product/PROD-0108,32c8aed3-42a5-4279-898a-fed9280ee30f,2025-10-06T21:15:56,920fe448-95d0-4ccb-b77b-2c7cfa389054
8412840e-dcd9-4693-b1e4-179333cf88d2,3b731fdb-ee9b-40b3-a6d2-298cb11b642b,6c459030-5182-4901-9861-edd304896834,page_view,https://shop.example.com/product/PROD-0429,a559aba1-9ad4-44be-88d3-e5097c5a3b1b,2025-11-18T00:59:44.993924+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
18972c35-f799-4eed-a6fb-e02eef812b4a,78822b6d-a07b-49a7-9337-a15462449cd7,6c867204-5a56-4f30-a831-9fe38b39947d,page_view,https://shop.example.com/product/PROD-0001,2077f0ac-c1f2-446f-96ec-45677dd4584f,2025-10-11T08:35:44.993959+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
6358b420-0e15-4301-b3f2-2d2f0a12c019,5eb93806-4cc3-4ff9-9cde-89ee4bda187d,65e4be69-18e5-40f3-b12a-3aafdd9439e5,page_view,https://shop.example.com/product/PROD-0044,c0a39796-4358-4954-99d8-ca9e7fd40f38,2025-11-16T11:25:26.993982+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bcd59fd5-78a1-4164-bc17-20aa8138c697,2fbfa0c4-89dd-401f-b0da-58ace9638f65,6a765774-8567-43ea-9eca-63bf65e26ebd,page_view,https://shop.example.com/product/PROD-0117,1ef16a79-bccc-4722-88dc-ae24c4526f87,2025-11-07T02:46:05.994048+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0f599df0-449b-4117-ad0a-989c6aa3a8f5,0b8a86be-80b4-439d-a701-e76ec5667143,e7773b15-f69b-4bf3-959e-86e83b82380c,search,https://shop.example.com/category/electronics,0d06ecf7-a896-4354-99a9-ded20216f7c9,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7349e573-fb92-4f42-b97b-460122688ac3,e0f71421-d010-4bd4-8442-407bbcc25e90,53d7fa83-6e5e-4983-8408-af24c3416c90,page_view,https://shop.example.com/product/PROD-0464,7f5727be-5243-4cdb-92c2-2daa667f383a,2025-11-02T14:46:27.994135+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
116059c5-e101-4f75-90d2-b52c22abea95,ccc2b205-417d-4e48-be99-f2c133c8d0e1,dcfc796d-1169-46f9-bd73-d3f4344f874f,page_view,https://shop.example.com/product/PROD-0262,04fe7479-2138-447c-8c69-a062aba1724c,2025-11-27T04:34:10.994165+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a3fde569-c78a-4c68-9468-d333b85ff6f6,27aa75f5-ee09-4ad0-ab39-77f8c22e9d52,6eaf47d4-46a4-4c83-8ae5-9984e8975894,page_view,https://shop.example.com/product/PROD-0019,52177cda-a3dc-40a2-aeb0-9886379b63a0,2025-10-12T19:28:07.994215+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
cc77cde3-3b9f-4629-912b-374312e49f14,80cac213-6edf-467f-aca4-e26ee11767e7,,page_view,https://shop.example.com/product/PROD-0442,197007c3-bff9-422e-a014-6bc18e5a6ec4,2025-11-30T23:42:18.994239+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0694f0dd-2718-4c89-99ab-aedd45a0af70,ea126a41-de29-4a61-8a21-0904fbe707b6,519dfce6-3880-46e7-a826-f667a40f5171,add_to_cart,https://shop.example.com/prod////PROD-0495,748eb6b8-0e06-464c-b894-d6c21d5d92e9,2025-10-14T21:38:15,920fe448-95d0-4ccb-b77b-2c7cfa389054
61729243-5d40-43c1-8118-f1bbc3728d7a,d08626eb-c7b2-4b21-a623-b0fccbe89580,b91c7e1b-7c6d-42b7-95d7-ed9370f7b4c6,search,https://shop.example.com/cart,6cf30a2a-7867-448a-b1f6-e6cc6581b560,2025-10-06T11:25:49.994309+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
827fa16f-0751-40a8-91c0-0b201eb84175,a749adca-125c-40bf-bc39-dc473a768170,40e647f4-78dd-4d24-90c1-dcc270967288,add_to_cart,https://shop.example.com/product/PROD-0232,15ceee67-d5b1-40b5-9a7a-1d16cbbf8998,2025-09-24T05:41:10.994332+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fbe92f82-214c-467d-9030-98c7adf2917a,7a65f87f-cb3e-4745-990d-017693a9cd8d,,page_view,https://shop.example.com/product/PROD-0313,62ed4e3d-b87a-4cde-a9fb-cb39100bd622,2025-11-18T13:07:39.994353+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
94a513d3-4bd4-4ba3-8e04-c147fd00f848,dde19726-91ed-4187-b182-81fbe3b1d807,9bfe4bf6-1b73-4bfe-b546-c468c925d9c9,search,https://shop.example.com/,55d2f2ef-f8dc-4b04-a16b-d99b77182c77,2025-11-10T18:44:40.994381+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
180bff50-e1d6-432b-9f5c-ba1df4a74c0a,6d0e1f2b-17f1-40fe-ab03-de1f89af6f28,,page_view,https://shop.example.com/product/PROD-0057,93dc5d60-0e63-497a-8c0e-2d93aaaf2500,2025-10-01T22:52:07,920fe448-95d0-4ccb-b77b-2c7cfa389054
0d109cd9-5cd4-4279-8c66-7d4c629f8397,35d48b14-4847-47a7-9c13-343bf70ef7e5,,login,https://shop.example.com/,17606298-3400-4f36-9c37-12f7fe0135d2,2025-11-09T04:08:15.994614+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
abecf61c-8ad8-4c88-be05-4b83b7a69f16,e7564bb4-74ec-4035-9930-002c3961481f,ca53513c-645e-4f5a-aed4-81340392b392,add_to_cart,https://shop.example.com/product/PROD-0006,941c9c54-2a8c-4883-ad20-eda09bdfde77,2025-09-06T23:11:02.994718+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f30f365b-3e6e-40e9-b22e-530736523285,33b3161a-cc97-4bc3-a1ec-b9abab680b92,1068430b-b9de-43ed-8b00-629066a667ff,search,https://shop.example.com/category/electronics,39e01e2b-b585-42d9-860b-51f276a55bbd,2025-11-05T07:08:12.994773+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f3bb30d1-0add-42aa-9bdb-0d8af7cb0294,33531fb9-5e0c-4f94-9bef-ed1f1bad4e92,cb15ea65-5b46-4f7f-aa73-25d8d187979a,page_view,https://shop.example.com/product/PROD-0416,3b58c3ed-01d5-4ea0-a2e8-bad601f52f94,2025-09-20T20:44:29.994800+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
378dfa54-6db2-45c5-b3c7-f454c45e487a,ab0ba21d-55c3-49d6-a30f-d3cab22410fd,cd146b61-6294-482d-81a0-91bd5603ba5e,page_view,https://shop.example.com/product/PROD-0002,16aee43a-7511-4a63-bb30-5dab054bece2,2025-11-13T17:25:14.994823+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fac10445-04bf-4c28-a564-9087e057672d,73c35939-1edd-444e-b3a7-983f6d4c3419,a02adf08-5e67-43c5-8b0d-314bfef8a418,page_view,https://shop.example.com/product/PROD-0458,f2ae6997-198c-4309-9e2f-3a4edc14cdb6,2025-11-05T21:10:41.994851+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2ca9e495-ff79-456c-8e90-60a04879565a,9f5e6217-79c3-4c51-92f0-72a07ddba7c1,852468d3-3921-477d-96ce-80395bfff129,page_view,https://shop.example.com/product/PROD-0173,005fd0c2-fc03-4246-af86-a2d854d6dbe1,2025-09-13T20:28:48.994891+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
92c0e485-0228-45fa-a395-9ad45e9ccd40,f2d10e20-086a-4fa0-83f8-87ef78fb0414,,add_to_cart,HTTPS://SHOP.EXAMPLE.COM/PRODUCT/PROD-0105,dc9a6248-5b3c-4a07-a0a9-bf444b7d897a,2025-11-28T00:07:42.994938+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3e691edc-7b37-4655-b430-8389ffa25b4f,ea882b00-1383-4258-b602-fed1c02832bd,a205dbd3-d7fa-4eeb-a25b-a0c37f9925f6,page_view,https://shop.example.com/product/PROD-0323,317444bc-95a6-4d93-b56a-e731c74f7ac5,2025-10-20T10:52:10.994968+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bf933eea-61d4-476f-9fae-cddad1ac1961,3683858e-48f5-4436-a879-f179aa2bec4b,e70264fa-782b-4296-8408-79ef0c5efb93,page_view,https://shop.example.com/product/PROD-0241,31bab8cf-3cbb-46a0-aeb0-ee5e3b28b8d7,,920fe448-95d0-4ccb-b77b-2c7cfa389054
53bc8a32-4719-4aa2-98bc-b2b3d56552f9,0d43a99a-9c3d-469c-8cbb-809b7d5476fb,af45d923-36e3-4b06-a66e-104ea4e17f3c,page_view,,ac4b946e-b540-4d89-8b3c-77274420efda,2025-09-05T01:31:04.995051+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fb581b8b-fde1-4eff-87cf-fe0af03f3066,6ec5a3ab-cd73-49e9-9fcc-0ab569d838a4,3c73c2f9-81cc-4847-afd3-0edab194c440,add_to_cart,https://shop.example.com/product/PROD-0264,b3cf4866-ef70-4857-85d8-286ca05faa33,2025-10-14T19:19:05.995077+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
dc7c9daf-d418-472a-9433-8adf14d76521,489bcde0-1a6f-4fad-9176-3b302b6cbca8,,page_view,https://shop.example.com/prod////PROD-0053,2f65b8e5-1ecc-46f0-9268-912a32df9e65,2025-11-02 06:30:29.995100+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
9e595679-82b8-4275-94e9-16be88e00c67,8bdfd186-0292-40ae-8339-e86405f46829,d279fa08-89af-4b4c-8d47-4542bbba9387,search,https://shop.example.com/search?q=shoes,b28583cb-266f-4453-bb8f-f5aac74b7f64,2025-09-20T12:30:21.995168+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
8b8409ca-74f9-4509-b0b9-3c239e06245a,22c29d2c-d884-447c-839c-64fa909501db,bceb4f92-77a1-4fe1-b17e-8ad6507f2c97,page_view,https://shop.example.com/product/PROD-0380,4c4a776d-72b9-4aaf-8f20-dd891a09a3e6,2025-11-30T14:43:27.995194+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0e3184d1-e547-47ce-87b9-53cc2a0ef40a,18bf96bd-2b13-425a-8700-8c854860ff42,,add_to_cart,https://shop.example.com/product/PROD-0469,7f60ab42-6b3f-4ab8-90d1-3d207985883f,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
642f448d-ad94-4414-b3bd-2493a27b67d4,18dcf74b-a96b-4fd8-8529-b62f48d74002,cd88224f-4f08-42fc-87b8-68880b13a2e8,page_view,https://shop.example.com/product/PROD-0106,496724e2-a231-4cd6-8eca-9b82af217df6,2025-10-29T02:03:02.995294+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
15a2e537-3d98-422c-b4b3-59bcaee65d2b,44d75236-d28f-45b7-95d0-463b18f05b3c,4fd2a534-d197-4c45-8e23-363ec0c706b0,search,https://shop.example.com/cart,6d50ad51-9678-460b-b497-87c350e86af1,2025-10-03T12:45:37.995320+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4f2719b2-4b8c-4a20-bfca-735169c7f92e,c168627b-092a-4f5f-9da7-4ce6e6321507,030d2c82-1d72-478e-a792-e0a400d0259a,page_view,shop.example.com/product/PROD-0312,0af36d70-590a-46e5-b70d-aca03c7db9c9,2025-09-16T13:46:01.995344+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
21d443f2-604f-4495-82a8-ee106e807b07,9d2c3c90-8453-435d-b047-dce41d4e831e,,page_view,https://shop.example.com/product/PROD-0431,60da2da7-3aeb-429a-bf06-c6a925d77fb8,2027-04-23T16:04:29.995380+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0c66d599-3402-4100-a90b-9cf683dadb57,3fc0e969-cb0a-494b-b3bf-ef37b45919f1,00f70b10-277d-4dca-9256-58d3beee1079,add_to_cart,https://shop.example.com/product/PROD-0398,46807955-3c6a-48f5-b168-68390b29c132,2025-10-11T08:26:45.995420+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ceb2d8fb-a5ab-4d82-8808-4718ba42fcc0,688f6dcf-dca1-4b31-b550-7db22941616f,2294dba7-6f68-4630-be37-f692e6253b27,search,https://shop.example.com/cart,e41962eb-a4e2-456f-ab4a-29eb7709150f,,920fe448-95d0-4ccb-b77b-2c7cfa389054
7d443621-4535-4420-b234-46057bc4e659,1daae9d0-9b85-41f6-97c5-23d2370b36c3,,page_view,https://shop.example.com/product/PROD-0228,cd07508e-5ba2-484a-8657-81111c23002a,2025-09-26T13:30:44.995496+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
6944faf9-a942-4e61-80a0-8ceb5ee953dc,5fec00bb-44bc-46f1-89ae-56b878d0b864,,add_to_cart,https://shop.example.com/product/PROD-0442,82de5776-2bf1-4a4c-a22d-1b30b79a3a1d,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7580473a-7804-469a-b707-a467877a106a,5d03d974-5814-4265-b16f-f917f1b72ba8,a0111552-7a15-4e5b-9326-7a92526e6237,search,https://shop.example.com/cart,b7ebdafc-3a88-4f8c-a0f7-e0b341e75e59,2025-11-15T09:38:33.995553+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
cfabe54c-bf1d-4be9-a006-730a16a1b9e5,40449f29-cf33-493b-9dda-7fc3806b8462,,login,https://shop.example.com/cart,4c9b1716-0f37-4429-b20d-0c960e9da87b,2025-10-10T20:50:54.995607+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e8b77be4-bd06-4f99-b11a-bb61a22e149c,03aa2cbb-4bdf-45c6-986f-69bcfc69d679,,search,https://shop.example.com/,b2711fdf-1fea-4fc7-b28d-dc54a30b9b75,2025-09-11T20:49:26.995670+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
780700ec-fee8-4411-97ad-d958c1ed21dd,f7f57c66-477d-4d00-9fa0-7ab8fe1e82ee,bbf6d0e3-561b-46a1-be1a-5cc3d2037ac1,page_view,https://shop.example.com/product/PROD-0058,7a8f5816-40b6-4e94-99ce-72bac1d96341,2025-11-21T18:33:22.995698+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b400ee43-1ed0-4eda-afc2-43dd9d5a7168,bfd04874-ab9d-485a-a9a5-825c4dcd9498,484ba1c6-52a3-44ab-858c-208c794ac2af,page_view,https://shop.example.com/product/PROD-0041,cd3a6a02-9a67-4d39-b056-62bbd5f3b6c6,2025-09-04T20:04:19.995721+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
08ea288c-44dc-4f65-b545-83be16ba6a5e,ad01c315-3d31-4854-abed-7a275f4dbf87,58437fb6-b842-46dc-a98b-db147800de94,page_view,https://shop.example.com/product/PROD-0079,fdbb3c22-7990-4e47-94aa-0cb997a67685,2025-11-26T17:09:56.995752+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2ed95035-9353-4bb3-a182-126932ef07c3,2e1402bc-8f17-4cfb-98c4-1617e28a9d2d,1068430b-b9de-43ed-8b00-629066a667ff,page_view,https://shop.example.com/product/PROD-0403,c9f1a580-6146-4811-bfbc-961e5fa46831,2025-09-18T20:37:53.995943+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e53b033c-5c28-4b1d-b8a4-d61b000dc4ac,501a59e5-283c-4f11-bd4c-373802dba987,,login,https://shop.example.com/,0b98a6de-06e7-42f8-a03f-8384fb1032c2 ,2025-11-27T00:03:24.996040+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1cd693c8-f052-4912-9a93-2ec003f7297c,e416a96c-d4a4-4854-bc20-11ffce05acd9,e02e98a9-6b24-4054-98c0-d793f62e08b4,search,https://shop.example.com/,155ef553-ab3c-4b73-9d7f-7d08e17a23c9,2025-11-09T21:02:44.996128+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
acade970-9e7b-4315-9c31-13993bd5cc79,50c44048-3c3e-4d4e-8e45-ef76949e762d,4203dac5-04cf-450b-a4f5-c3a5551c5336,page_view,https://shop.example.com/product/PROD-0329,23016f9c-d8e1-4a30-ab85-aa8ccf05b0de,2025-09-04T21:03:55.996203+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
38446054-7b62-42b7-a319-bc66bf7de4e2,c72ab080-0f8f-4b57-9c3f-4e1b8481768c,f1fe8375-8df9-4661-b89f-9a8e505c7bdd,page_view,https://shop.example.com/product/PROD-0376,d8c0bd4c-6128-4fc0-b473-a8d2a194588d,2025-10-04 13:30:21.996275+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1cb05deb-21a3-487a-ae06-3b7d04f6cd0c,903f8f13-cde4-4788-80ca-7882078060fe,a3708ae3-03f4-4f09-8937-d85ae7b462e7,login,https://shop.example.com/cart,1cc14262-cf09-47cf-8776-2c4cc90e7a03,2025-09-18T05:02:18.996373+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3915ca62-ef64-43e8-a022-9a2f0e59e864,c9903774-98cb-4d4a-8363-6ea3c9b776fb,,page_view,https://shop.example.com/product/PROD-0152,b37994cf-ea32-486e-bdae-4cc17fed5196,2025-10-09T13:38:58.996434+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2548b4a8-a9ac-4044-be6a-a8189750b4c6,d18abe41-4bc1-4fef-b2a7-1064c545b0ae,379ebe69-e86c-459a-a1fb-e20578f415a5,page_view,HTTPS://SHOP.EXAMPLE.COM/PRODUCT/PROD-0497,efcd16a5-ff1d-497e-a0b1-5ba0e2f75830,2025-09-14T03:47:59.996500+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c1cb795e-fc73-4b62-a648-a5c4ccc44077,66842b59-2260-4d21-a21c-1ee237dffc8d,,page_view,https://shop.example.com/product/PROD-0422,5668d4a4-225c-4737-97cb-ad6662b6f9ce,2025-11-03T22:14:22.996608+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f365066f-0343-42b0-87f6-9c47afece974,921eef97-331f-45fa-ae7e-2e9524734189,b82e70e3-111f-43c4-bfd9-e9ccad2b7bfa,add_to_cart,,31cbd73f-3cb4-423a-ad40-c522c4b5fddf,2025-10-13T23:46:18.996673+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
01de7b1a-d34b-4d1e-82d6-16755c53944d,656588a0-ce63-47b7-b2e0-a4d3e2fc3109,,add_to_cart,https://shop.example.com/product/PROD-0078,40109ada-43d5-46c4-a004-f502cee3548e ,,920fe448-95d0-4ccb-b77b-2c7cfa389054
25c61d19-1bda-4b7f-b542-6e1b9430ba43,ac9f0ecd-70b3-453f-bdff-29df2c335969,3d571277-bb88-47d6-94b5-ac00d5ef27e6,search,https://shop.example.com/search?q=shoes,dc3d15fe-602c-4961-a56d-6af940fdee60,2025-09-19T23:43:55.996806+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7ad44fe0-3f4c-468a-a992-a6aba20f9304,b7570271-6538-4c8b-844a-55b41ac5b921,8edc92bf-06a7-41e4-afa2-f16150a00657,add_to_cart,https://shop.example.com/product/PROD-0450,cfd6635d-3275-4754-9e2c-1def26d4ed9c,2025-11-05T00:38:29.996875+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ed7a579a-525c-41db-a982-e4ff4cb46517,4c54563a-0095-4084-804b-197beec558c9,,page_view,https://shop.example.com/product/PROD-0149,95535f48-93da-40b6-a77c-96720344ef46,2025-10-27T16:43:35.996923+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
71bc02ae-7acd-4e82-a3f7-82712507877d,0db198e9-b566-47fd-adcd-11853ef1d6a8,8ff35219-aa7f-4682-a628-ade3b52cb2b8,page_view,https://shop.example.com/product/PROD-0244, 83a9defa-714c-4769-95f8-dc891f903fea,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bac251c9-fa17-45dc-9b85-34dcaa28116b,958b10db-cc8c-411a-bdc3-dd5384cbb9fd,e018c364-63dd-4869-a927-c7f10f9c9f5d,add_to_cart,https://shop.example.com/product/PROD-0360,37ce4f72-59ab-4d88-a179-8f410ad7ef86,2025-10-31T00:08:28.997063+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0003d8e0-b5d2-42c1-8aad-e3a3aca547bd,caa27e15-98d1-459a-8afa-ba0f481da789,8f43de11-119f-41dd-8734-376b4589f666,page_view,https://shop.example.com/product/PROD-0094,e5bd8b0a-9ada-4919-bf0a-0b5b44dbcab9,2025-10-10T08:59:39.997124+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c5c157ae-f575-462d-b37f-f380dbf6835e,1ddbc0ad-78e4-44b7-8bc8-5cf981b0391a,1e13a323-2d78-42ac-8100-2a22bebf6d5e,page_view,https://shop.example.com/product/PROD-0341,719e1591-1ded-4e67-a07b-fec363ef61c7,,920fe448-95d0-4ccb-b77b-2c7cfa389054
16ac6504-409c-4d26-8e82-e1ba0509e5eb,418ecd2b-9138-48d4-a35f-95248282bab2,61d54b8f-fe4b-4b91-8788-dcde4a494bb9,search,https://shop.example.com/category/electronics,8735f6bb-2965-4fd7-a4f4-b51e413c96df,2025-09-27T01:03:06.997264+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
